9.625922e-01 7.748828e-37
9.656506e-01 6.387200e-37
9.687186e-01 5.293088e-37
9.717961e-01 4.698875e-37
9.748832e-01 4.581416e-37
9.779807e-01 4.932483e-37
9.810878e-01 5.808540e-37
9.842045e-01 7.212884e-37
9.873316e-01 8.657275e-37
9.904683e-01 8.942070e-37
9.936155e-01 7.776178e-37
9.967722e-01 6.318935e-37
9.999384e-01 5.324557e-37
1.003115e+00 4.894863e-37
1.006302e+00 4.992399e-37
1.009499e+00 5.643142e-37
1.012707e+00 6.914009e-37
1.015923e+00 8.593512e-37
1.019152e+00 9.583740e-37
1.022390e+00 8.818763e-37
1.025637e+00 7.191925e-37
1.028896e+00 5.902431e-37
1.032165e+00 5.249185e-37
1.035444e+00 5.196856e-37
1.038733e+00 5.748562e-37
