 0.16855524E+01  0.84280102E-17
 0.16907369E+01  0.81646082E-17
 0.16959373E+01  0.79120983E-17
 0.17011538E+01  0.76699233E-17
 0.17063863E+01  0.74375614E-17
 0.17116349E+01  0.72145233E-17
 0.17168997E+01  0.70003503E-17
 0.17221806E+01  0.67946115E-17
 0.17274778E+01  0.65969019E-17
 0.17327913E+01  0.64068407E-17
 0.17381211E+01  0.62240696E-17
 0.17434673E+01  0.60482508E-17
 0.17488300E+01  0.58790661E-17
 0.17542091E+01  0.57162152E-17
 0.17596048E+01  0.55594148E-17
 0.17650171E+01  0.54083972E-17
 0.17704460E+01  0.52629092E-17
 0.17758917E+01  0.51227118E-17
 0.17813541E+01  0.49875783E-17
 0.17868333E+01  0.48572944E-17
 0.17923293E+01  0.47316569E-17
 0.17978423E+01  0.46104734E-17
 0.18033722E+01  0.44935612E-17
 0.18089191E+01  0.43807472E-17
 0.18144831E+01  0.42718669E-17
 0.18200642E+01  0.41667641E-17
 0.18256624E+01  0.40652906E-17
 0.18312779E+01  0.39673053E-17
 0.18369106E+01  0.38726742E-17
 0.18425607E+01  0.37812700E-17
 0.18482282E+01  0.36929712E-17
 0.18539131E+01  0.36076626E-17
 0.18596154E+01  0.35252344E-17
 0.18653353E+01  0.34455819E-17
 0.18710728E+01  0.33686056E-17
 0.18768280E+01  0.32942107E-17
 0.18826009E+01  0.32223069E-17
 0.18883915E+01  0.31528082E-17
 0.18941999E+01  0.30856327E-17
 0.19000262E+01  0.30207023E-17
 0.19058704E+01  0.29579428E-17
 0.19117326E+01  0.28972832E-17
 0.19176128E+01  0.28386563E-17
 0.19235111E+01  0.27819980E-17
 0.19294276E+01  0.27272472E-17
 0.19353622E+01  0.26743459E-17
 0.19413151E+01  0.26232391E-17
 0.19472863E+01  0.25738743E-17
 0.19532759E+01  0.25262018E-17
 0.19592839E+01  0.24801748E-17
 0.19653104E+01  0.24357485E-17
 0.19713554E+01  0.23928809E-17
 0.19774190E+01  0.23515324E-17
 0.19835012E+01  0.23116655E-17
 0.19896022E+01  0.22732452E-17
 0.19957219E+01  0.22362388E-17
 0.20018605E+01  0.22006156E-17
 0.20080179E+01  0.21663474E-17
 0.20141943E+01  0.21334079E-17
 0.20203897E+01  0.21017733E-17
 0.20266041E+01  0.20714219E-17
 0.20328377E+01  0.20423343E-17
 0.20390904E+01  0.20144932E-17
 0.20453623E+01  0.19878839E-17
 0.20516536E+01  0.19624940E-17
 0.20579642E+01  0.19383136E-17
 0.20642942E+01  0.19153353E-17
 0.20706437E+01  0.18935546E-17
 0.20770127E+01  0.18729696E-17
 0.20834013E+01  0.18535816E-17
 0.20898095E+01  0.18353953E-17
 0.20962375E+01  0.18184185E-17
 0.21026852E+01  0.18026629E-17
 0.21091528E+01  0.17881445E-17
 0.21156402E+01  0.17748835E-17
 0.21221476E+01  0.17629051E-17
 0.21286750E+01  0.17522398E-17
 0.21352226E+01  0.17429245E-17
 0.21417902E+01  0.17350025E-17
 0.21483780E+01  0.17285250E-17
 0.21549861E+01  0.17235516E-17
 0.21616146E+01  0.17201518E-17
 0.21682634E+01  0.17184065E-17
 0.21749327E+01  0.17184095E-17
 0.21816224E+01  0.17202694E-17
 0.21883328E+01  0.17241127E-17
 0.21950638E+01  0.17300859E-17
 0.22018155E+01  0.17383603E-17
 0.22085880E+01  0.17491354E-17
 0.22153813E+01  0.17626455E-17
 0.22221955E+01  0.17791662E-17
 0.22290306E+01  0.17990234E-17
 0.22358868E+01  0.18226050E-17
 0.22427641E+01  0.18503747E-17
 0.22496625E+01  0.18828919E-17
 0.22565822E+01  0.19208358E-17
 0.22635231E+01  0.19650391E-17
 0.22704854E+01  0.20165330E-17
 0.22774691E+01  0.20766086E-17
 0.22844742E+01  0.21469035E-17
 0.22915009E+01  0.22295255E-17
 0.22985493E+01  0.23272329E-17
 0.23056193E+01  0.24437043E-17
 0.23127110E+01  0.25839571E-17
 0.23198246E+01  0.27550141E-17
 0.23269601E+01  0.29670153E-17
 0.23341175E+01  0.32351605E-17
 0.23412969E+01  0.35833110E-17
 0.23484984E+01  0.40511806E-17
 0.23557220E+01  0.47101151E-17
 0.23629679E+01  0.57024079E-17
 0.23702360E+01  0.73586514E-17
 0.23775265E+01  0.10663163E-16
 0.23848395E+01  0.20449550E-16
 0.23921749E+01  0.88620480E-15
 0.23995329E+01  0.20131809E-16
 0.24069135E+01  0.96492153E-17
 0.24143168E+01  0.62149180E-17
 0.24217429E+01  0.45121702E-17
 0.24291919E+01  0.34971647E-17
 0.24366637E+01  0.28246322E-17
 0.24441586E+01  0.23472515E-17
 0.24516764E+01  0.19915774E-17
 0.24592175E+01  0.17168947E-17
 0.24667817E+01  0.14988165E-17
 0.24743691E+01  0.13218477E-17
 0.24819799E+01  0.11756740E-17
 0.24896142E+01  0.10531678E-17
 0.24972719E+01  0.94925027E-18
 0.25049531E+01  0.86021080E-18
 0.25126580E+01  0.78328324E-18
 0.25203866E+01  0.71637469E-18
 0.25281389E+01  0.65788866E-18
 0.25359151E+01  0.60661085E-18
 0.25437152E+01  0.56164074E-18
 0.25515393E+01  0.52236375E-18
 0.25593875E+01  0.48847180E-18
 0.25672598E+01  0.46006244E-18
 0.25751563E+01  0.43790137E-18
 0.25830772E+01  0.42408682E-18
 0.25910223E+01  0.42386487E-18
 0.25989920E+01  0.45141231E-18
 0.26069861E+01  0.55392109E-18
 0.26150048E+01  0.99199634E-18
 0.26230482E+01  0.84482622E-17
 0.26311163E+01  0.79554305E-18
 0.26392092E+01  0.45516859E-18
 0.26473271E+01  0.34214895E-18
 0.26554699E+01  0.28570006E-18
 0.26636377E+01  0.25073258E-18
 0.26718307E+01  0.22596598E-18
 0.26800489E+01  0.20683034E-18
 0.26882923E+01  0.19117191E-18
 0.26965611E+01  0.17785625E-18
 0.27048554E+01  0.16623109E-18
 0.27131751E+01  0.15589347E-18
 0.27215205E+01  0.14657888E-18
 0.27298915E+01  0.13810449E-18
 0.27382882E+01  0.13033816E-18
 0.27467108E+01  0.12318070E-18
 0.27551593E+01  0.11655517E-18
 0.27636338E+01  0.11040020E-18
 0.27721343E+01  0.10466571E-18
 0.27806610E+01  0.99309970E-19
 0.27892139E+01  0.94297666E-19
 0.27977932E+01  0.89598461E-19
 0.28063988E+01  0.85185998E-19
 0.28150309E+01  0.81037143E-19
 0.28236895E+01  0.77131422E-19
 0.28323748E+01  0.73450581E-19
 0.28410868E+01  0.69978248E-19
 0.28498255E+01  0.66699658E-19
 0.28585912E+01  0.63601436E-19
 0.28673838E+01  0.60671418E-19
 0.28762035E+01  0.57898501E-19
 0.28850503E+01  0.55272518E-19
 0.28939243E+01  0.52784138E-19
 0.29028256E+01  0.50424769E-19
 0.29117543E+01  0.48186490E-19
 0.29207104E+01  0.46061977E-19
 0.29296941E+01  0.44044450E-19
 0.29387054E+01  0.42127620E-19
 0.29477444E+01  0.40305645E-19
 0.29568113E+01  0.38573091E-19
 0.29659060E+01  0.36924897E-19
 0.29750287E+01  0.35356342E-19
 0.29841795E+01  0.33863020E-19
 0.29933584E+01  0.32440812E-19
 0.30025656E+01  0.31085863E-19
 0.30118010E+01  0.29794567E-19
 0.30210649E+01  0.28563540E-19
 0.30303573E+01  0.27389611E-19
 0.30396782E+01  0.26269800E-19
 0.30490278E+01  0.25201310E-19
 0.30584062E+01  0.24181509E-19
 0.30678134E+01  0.23207923E-19
 0.30772496E+01  0.22278222E-19
 0.30867148E+01  0.21390210E-19
 0.30962091E+01  0.20541819E-19
 0.31057326E+01  0.19731097E-19
 0.31152853E+01  0.18956203E-19
 0.31248675E+01  0.18215400E-19
 0.31344792E+01  0.17507044E-19
 0.31441204E+01  0.16829586E-19
 0.31537913E+01  0.16181557E-19
 0.31634919E+01  0.15561571E-19
 0.31732223E+01  0.14968315E-19
 0.31829827E+01  0.14400547E-19
 0.31927731E+01  0.13857090E-19
 0.32025936E+01  0.13336831E-19
 0.32124443E+01  0.12838712E-19
 0.32223254E+01  0.12361734E-19
 0.32322368E+01  0.11904948E-19
 0.32421787E+01  0.11467456E-19
 0.32521512E+01  0.11048403E-19
 0.32621543E+01  0.10646981E-19
 0.32721882E+01  0.10262422E-19
 0.32822530E+01  0.98939992E-20
 0.32923488E+01  0.95410205E-20
 0.33024756E+01  0.92028311E-20
 0.33126335E+01  0.88788089E-20
 0.33228227E+01  0.85683644E-20
 0.33330432E+01  0.82709382E-20
 0.33432952E+01  0.79860001E-20
 0.33535787E+01  0.77130476E-20
 0.33638938E+01  0.74516047E-20
 0.33742407E+01  0.72012210E-20
 0.33846194E+01  0.69614706E-20
 0.33950300E+01  0.67319510E-20
 0.34054726E+01  0.65122825E-20
 0.34159474E+01  0.63021076E-20
 0.34264543E+01  0.61010903E-20
 0.34369936E+01  0.59089153E-20
 0.34475653E+01  0.57252883E-20
 0.34581695E+01  0.55499351E-20
 0.34688064E+01  0.53826017E-20
 0.34794759E+01  0.52230543E-20
 0.34901783E+01  0.50710795E-20
 0.35009136E+01  0.49264846E-20
 0.35116819E+01  0.47890979E-20
 0.35224834E+01  0.46587698E-20
 0.35333180E+01  0.45353734E-20
 0.35441860E+01  0.44188064E-20
 0.35550874E+01  0.43089920E-20
 0.35660224E+01  0.42058816E-20
 0.35769909E+01  0.41094575E-20
 0.35879932E+01  0.40197357E-20
 0.35990294E+01  0.39367707E-20
 0.36100995E+01  0.38606601E-20
 0.36212037E+01  0.37915515E-20
 0.36323420E+01  0.37296506E-20
 0.36435145E+01  0.36752312E-20
 0.36547215E+01  0.36286486E-20
 0.36659629E+01  0.35903564E-20
 0.36772389E+01  0.35609278E-20
 0.36885495E+01  0.35410845E-20
 0.36998950E+01  0.35317340E-20
 0.37112753E+01  0.35340200E-20
 0.37226907E+01  0.35493905E-20
 0.37341412E+01  0.35796933E-20
 0.37456268E+01  0.36273088E-20
 0.37571479E+01  0.36953418E-20
 0.37687043E+01  0.37879051E-20
 0.37802963E+01  0.39105464E-20
 0.37919240E+01  0.40709170E-20
 0.38035874E+01  0.42798534E-20
 0.38152867E+01  0.45532062E-20
 0.38270220E+01  0.49150939E-20
 0.38387933E+01  0.54040755E-20
 0.38506009E+01  0.60858244E-20
 0.38624448E+01  0.70819998E-20
 0.38743251E+01  0.86459948E-20
 0.38862420E+01  0.11407296E-19
 0.38981955E+01  0.17480496E-19
 0.39101858E+01  0.41133903E-19
 0.39222130E+01  0.90432817E-19
 0.39342772E+01  0.20529270E-19
 0.39463785E+01  0.11275793E-19
 0.39585170E+01  0.76403205E-20
 0.39706928E+01  0.57070253E-20
 0.39829061E+01  0.45124101E-20
 0.39951569E+01  0.37042494E-20
 0.40074455E+01  0.31232183E-20
 0.40197718E+01  0.26867616E-20
 0.40321361E+01  0.23478434E-20
 0.40445383E+01  0.20777130E-20
 0.40569788E+01  0.18578176E-20
 0.40694575E+01  0.16756584E-20
 0.40819745E+01  0.15225142E-20
 0.40945301E+01  0.13921209E-20
 0.41071243E+01  0.12798675E-20
 0.41197572E+01  0.11822887E-20
 0.41324290E+01  0.10967325E-20
 0.41451398E+01  0.10211379E-20
 0.41578896E+01  0.95388035E-21
 0.41706787E+01  0.89366400E-21
 0.41835071E+01  0.83944363E-21
 0.41963750E+01  0.79036792E-21
 0.42092825E+01  0.74573721E-21
 0.42222296E+01  0.70497181E-21
 0.42352166E+01  0.66758782E-21
 0.42482435E+01  0.63317848E-21
 0.42613105E+01  0.60139968E-21
 0.42744177E+01  0.57195855E-21
 0.42875652E+01  0.54460446E-21
 0.43007531E+01  0.51912174E-21
 0.43139816E+01  0.49532391E-21
 0.43272508E+01  0.47304897E-21
 0.43405608E+01  0.45215551E-21
 0.43539118E+01  0.43251961E-21
 0.43673038E+01  0.41403219E-21
 0.43807370E+01  0.39659689E-21
 0.43942115E+01  0.38012824E-21
 0.44077275E+01  0.36455017E-21
 0.44212851E+01  0.34979475E-21
 0.44348843E+01  0.33580109E-21
 0.44485254E+01  0.32251445E-21
 0.44622084E+01  0.30988548E-21
 0.44759335E+01  0.29786953E-21
 0.44897009E+01  0.28642611E-21
 0.45035105E+01  0.27551840E-21
 0.45173627E+01  0.26511281E-21
 0.45312575E+01  0.25517864E-21
 0.45451950E+01  0.24568774E-21
 0.45591753E+01  0.23661428E-21
 0.45731987E+01  0.22793444E-21
 0.45872652E+01  0.21962627E-21
 0.46013750E+01  0.21166948E-21
 0.46155282E+01  0.20404524E-21
 0.46297249E+01  0.19673611E-21
 0.46439653E+01  0.18972584E-21
 0.46582494E+01  0.18299932E-21
 0.46725776E+01  0.17654244E-21
 0.46869497E+01  0.17034200E-21
 0.47013661E+01  0.16438568E-21
 0.47158269E+01  0.15866189E-21
 0.47303321E+01  0.15315979E-21
 0.47448819E+01  0.14786916E-21
 0.47594765E+01  0.14278041E-21
 0.47741160E+01  0.13788447E-21
 0.47888005E+01  0.13317282E-21
 0.48035301E+01  0.12863740E-21
 0.48183051E+01  0.12427057E-21
 0.48331255E+01  0.12006514E-21
 0.48479915E+01  0.11601427E-21
 0.48629033E+01  0.11211149E-21
 0.48778609E+01  0.10835066E-21
 0.48928645E+01  0.10472593E-21
 0.49079142E+01  0.10123177E-21
 0.49230103E+01  0.97862898E-22
 0.49381528E+01  0.94614300E-22
 0.49533418E+01  0.91481195E-22
 0.49685776E+01  0.88459028E-22
 0.49838602E+01  0.85543455E-22
 0.49991899E+01  0.82730331E-22
 0.50145667E+01  0.80015700E-22
 0.50299908E+01  0.77395781E-22
 0.50454623E+01  0.74866964E-22
 0.50609814E+01  0.72425795E-22
 0.50765483E+01  0.70068970E-22
 0.50921630E+01  0.67793328E-22
 0.51078258E+01  0.65595843E-22
 0.51235368E+01  0.63473615E-22
 0.51392960E+01  0.61423867E-22
 0.51551038E+01  0.59443937E-22
 0.51709601E+01  0.57531272E-22
 0.51868653E+01  0.55683423E-22
 0.52028193E+01  0.53898042E-22
 0.52188225E+01  0.52172874E-22
 0.52348748E+01  0.50505754E-22
 0.52509766E+01  0.48894604E-22
 0.52671278E+01  0.47337427E-22
 0.52833288E+01  0.45832305E-22
 0.52995795E+01  0.44377394E-22
 0.53158803E+01  0.42970922E-22
 0.53322312E+01  0.41611184E-22
 0.53486324E+01  0.40296543E-22
 0.53650840E+01  0.39025422E-22
 0.53815862E+01  0.37796303E-22
 0.53981392E+01  0.36607728E-22
 0.54147431E+01  0.35458292E-22
 0.54313981E+01  0.34346643E-22
 0.54481043E+01  0.33271479E-22
 0.54648619E+01  0.32231545E-22
 0.54816711E+01  0.31225635E-22
 0.54985319E+01  0.30252585E-22
 0.55154446E+01  0.29311275E-22
 0.55324093E+01  0.28400625E-22
 0.55494262E+01  0.27519594E-22
 0.55664955E+01  0.26667179E-22
 0.55836172E+01  0.25842414E-22
 0.56007916E+01  0.25044366E-22
 0.56180189E+01  0.24272137E-22
 0.56352991E+01  0.23524860E-22
 0.56526325E+01  0.22801699E-22
 0.56700192E+01  0.22101848E-22
 0.56874594E+01  0.21424530E-22
 0.57049532E+01  0.20768993E-22
 0.57225008E+01  0.20134515E-22
 0.57401024E+01  0.19520397E-22
 0.57577581E+01  0.18925965E-22
 0.57754682E+01  0.18350568E-22
 0.57932327E+01  0.17793579E-22
 0.58110519E+01  0.17254391E-22
 0.58289258E+01  0.16732420E-22
 0.58468548E+01  0.16227100E-22
 0.58648389E+01  0.15737886E-22
 0.58828783E+01  0.15264252E-22
 0.59009732E+01  0.14805688E-22
 0.59191237E+01  0.14361705E-22
 0.59373301E+01  0.13931827E-22
 0.59555925E+01  0.13515596E-22
 0.59739111E+01  0.13112569E-22
 0.59922860E+01  0.12722320E-22
 0.60107174E+01  0.12344435E-22
 0.60292055E+01  0.11978515E-22
 0.60477505E+01  0.11624175E-22
 0.60663525E+01  0.11281041E-22
 0.60850117E+01  0.10948754E-22
 0.61037284E+01  0.10626965E-22
 0.61225026E+01  0.10315339E-22
 0.61413345E+01  0.10013550E-22
 0.61602244E+01  0.97212845E-23
 0.61791724E+01  0.94382382E-23
 0.61981786E+01  0.91641176E-23
 0.62172433E+01  0.88986389E-23
 0.62363667E+01  0.86415275E-23
 0.62555489E+01  0.83925182E-23
 0.62747901E+01  0.81513542E-23
 0.62940904E+01  0.79177875E-23
 0.63134501E+01  0.76915780E-23
 0.63328694E+01  0.74724936E-23
 0.63523484E+01  0.72603098E-23
 0.63718874E+01  0.70548096E-23
 0.63914864E+01  0.68557828E-23
 0.64111457E+01  0.66630262E-23
 0.64308655E+01  0.64763432E-23
 0.64506459E+01  0.62955437E-23
 0.64704871E+01  0.61204436E-23
 0.64903894E+01  0.59508647E-23
 0.65103530E+01  0.57866348E-23
 0.65303779E+01  0.56275871E-23
 0.65504644E+01  0.54735600E-23
 0.65706127E+01  0.53243973E-23
 0.65908230E+01  0.51799478E-23
 0.66110954E+01  0.50400650E-23
 0.66314302E+01  0.49046070E-23
 0.66518275E+01  0.47734367E-23
 0.66722876E+01  0.46464209E-23
 0.66928106E+01  0.45234310E-23
 0.67133968E+01  0.44043423E-23
 0.67340462E+01  0.42890339E-23
 0.67547592E+01  0.41773887E-23
 0.67755359E+01  0.40692935E-23
 0.67963764E+01  0.39646383E-23
 0.68172811E+01  0.38633167E-23
 0.68382501E+01  0.37652254E-23
 0.68592836E+01  0.36702645E-23
 0.68803818E+01  0.35783369E-23
 0.69015449E+01  0.34893488E-23
 0.69227730E+01  0.34032088E-23
 0.69440665E+01  0.33198287E-23
 0.69654255E+01  0.32391228E-23
 0.69868501E+01  0.31610077E-23
 0.70083407E+01  0.30854030E-23
 0.70298973E+01  0.30122303E-23
 0.70515203E+01  0.29414136E-23
 0.70732098E+01  0.28728793E-23
 0.70949660E+01  0.28065558E-23
 0.71167891E+01  0.27423738E-23
 0.71386793E+01  0.26802657E-23
 0.71606369E+01  0.26201661E-23
 0.71826620E+01  0.25620115E-23
 0.72047548E+01  0.25057401E-23
 0.72269156E+01  0.24512921E-23
 0.72491446E+01  0.23986092E-23
 0.72714419E+01  0.23476348E-23
 0.72938079E+01  0.22983141E-23
 0.73162426E+01  0.22505936E-23
 0.73387463E+01  0.22044216E-23
 0.73613192E+01  0.21597476E-23
 0.73839616E+01  0.21165227E-23
 0.74066736E+01  0.20746994E-23
 0.74294555E+01  0.20342315E-23
 0.74523074E+01  0.19950741E-23
 0.74752297E+01  0.19571837E-23
 0.74982224E+01  0.19205178E-23
 0.75212859E+01  0.18850353E-23
 0.75444203E+01  0.18506964E-23
 0.75676259E+01  0.18174621E-23
 0.75909028E+01  0.17852948E-23
 0.76142514E+01  0.17541579E-23
 0.76376717E+01  0.17240158E-23
 0.76611641E+01  0.16948342E-23
 0.76847288E+01  0.16665795E-23
 0.77083659E+01  0.16392193E-23
 0.77320757E+01  0.16127220E-23
 0.77558585E+01  0.15870572E-23
 0.77797144E+01  0.15621952E-23
 0.78036437E+01  0.15381073E-23
 0.78276466E+01  0.15147656E-23
 0.78517233E+01  0.14921432E-23
 0.78758741E+01  0.14702141E-23
 0.79000992E+01  0.14489528E-23
 0.79243988E+01  0.14283349E-23
 0.79487731E+01  0.14083368E-23
 0.79732224E+01  0.13889355E-23
 0.79977469E+01  0.13701089E-23
 0.80223468E+01  0.13518354E-23
 0.80470224E+01  0.13340945E-23
 0.80717739E+01  0.13168661E-23
 0.80966016E+01  0.13001309E-23
 0.81215056E+01  0.12838702E-23
 0.81464861E+01  0.12680661E-23
 0.81715436E+01  0.12527011E-23
 0.81966781E+01  0.12377586E-23
 0.82218899E+01  0.12232223E-23
 0.82471793E+01  0.12090767E-23
 0.82725464E+01  0.11953068E-23
 0.82979916E+01  0.11818981E-23
 0.83235150E+01  0.11688367E-23
 0.83491170E+01  0.11561093E-23
 0.83747977E+01  0.11437030E-23
 0.84005574E+01  0.11316053E-23
 0.84263963E+01  0.11198044E-23
 0.84523147E+01  0.11082888E-23
 0.84783128E+01  0.10970474E-23
 0.85043909E+01  0.10860698E-23
 0.85305492E+01  0.10753456E-23
 0.85567880E+01  0.10648653E-23
 0.85831074E+01  0.10546194E-23
 0.86095078E+01  0.10445989E-23
 0.86359895E+01  0.10347951E-23
 0.86625525E+01  0.10251999E-23
 0.86891973E+01  0.10158053E-23
 0.87159241E+01  0.10066036E-23
 0.87427330E+01  0.99758757E-24
 0.87696244E+01  0.98875022E-24
 0.87965985E+01  0.98008483E-24
 0.88236556E+01  0.97158498E-24
 0.88507959E+01  0.96324452E-24
 0.88780197E+01  0.95505756E-24
 0.89053272E+01  0.94701844E-24
 0.89327188E+01  0.93912178E-24
 0.89601945E+01  0.93136239E-24
 0.89877548E+01  0.92373533E-24
 0.90153999E+01  0.91623586E-24
 0.90431300E+01  0.90885944E-24
 0.90709454E+01  0.90160174E-24
 0.90988463E+01  0.89445860E-24
 0.91268331E+01  0.88742606E-24
 0.91549059E+01  0.88050031E-24
 0.91830651E+01  0.87367773E-24
 0.92113109E+01  0.86695484E-24
 0.92396436E+01  0.86032832E-24
 0.92680634E+01  0.85379500E-24
 0.92965707E+01  0.84735185E-24
 0.93251656E+01  0.84099595E-24
 0.93538485E+01  0.83472454E-24
 0.93826196E+01  0.82853497E-24
 0.94114792E+01  0.82242470E-24
 0.94404276E+01  0.81639131E-24
 0.94694650E+01  0.81043250E-24
 0.94985917E+01  0.80454605E-24
 0.95278080E+01  0.79872984E-24
 0.95571142E+01  0.79298186E-24
